7.105014615,-1.792357479,34.49493897
6.238986367,-2.171528153,33.45639026
5.424951427,-2.437382217,32.44319264
4.667668983,-2.611844086,31.4636733
3.96946216,-2.714670145,30.5222349
3.330670723,-2.763105295,29.62046849
2.750086197,-2.771823597,28.75808411
2.22534037,-2.753053606,27.93362709
1.753232972,-2.716800788,27.1449963
1.330015411,-2.671127831,26.38982131
0.9516099048,-2.622430149,25.66569779
0.6137870663,-2.575714634,24.97034195
0.3123024725,-2.534845425,24.30167234
0.04299147025,-2.502765524,23.65784831
-0.198155088,-2.481690747,23.03727962
-0.4149492291,-2.473270083,22.438618
-0.6109744099,-2.478728122,21.86073989
-0.7895736932,-2.498976741,21.30272608
-0.9538486716,-2.534713061,20.76384027
-1.106663328,-2.586497122,20.24351126
-1.250660221,-2.654815102,19.74131703
-1.388273611,-2.74013292,19.25697413
-1.521752402,-2.842935501,18.79033021
-1.653179273,-2.963762239,18.34136158
-1.784493842,-3.103231003,17.91017432
-1.917514959,-3.262059668,17.49701018
-2.053961427,-3.44108023,17.10225573
-2.195474589,-3.641249503,16.72645687
-2.343635859,-3.863655637,16.37033591
-2.499987275,-4.109519481,16.03481563
-2.666045643,-4.380193288,15.72104458
-2.843318948,-4.677151892,15.43043221
-3.033317106,-5.001980977,15.16468302
-3.237561496,-5.356354299,14.92584442
-3.457592142,-5.742005264,14.7163506
-3.694966955,-6.16068433,14.53908212
-3.951262779,-6.614100675,14.39742155
-4.22806288,-7.103854228,14.29531774
-4.526942085,-7.631322531,14.23735405
-4.849444437,-8.197559354,14.22880365
-5.197040038,-8.803108249,14.2756948
-5.571081441,-9.447822393,14.38484122
-5.972739604,-10.13063413,14.56387012
-6.402904332,-10.84921662,14.8211795
-6.862098183,-11.59971276,15.16587078
-7.350331976,-12.37630099,15.60757644
-7.866943626,-13.1707894,16.15615663
-8.41043903,-13.97221763,16.82134759
-8.978251654,-14.76640708,17.61205224
-9.566558474,-15.53571101,18.53566424
-10.17003894,-16.25880458,19.59702022
-10.78167649,-16.91089249,20.79713708
-11.39260799,-17.46405269,22.13206533
-11.99205349,-17.88844485,23.59131626
-12.56738396,-18.15366461,25.15685731
-13.10431748,-18.23092745,26.80223217
-13.58741408,-18.0958023,28.492448
-14.00065304,-17.73089797,30.18474592
-14.32839536,-17.12885474,31.83057514
-14.55631231,-16.29435675,33.37842734
-14.67256445,-15.24537565,34.77786472
-14.66874934,-14.01277895,35.98359481
-14.54077867,-12.6384191,36.95962172
-14.28931853,-11.17176253,37.6822468
-13.91988978,-9.665621775,38.14179873
-13.44247572,-8.171540836,38.34254274
-12.87080017,-6.735773469,38.30112252
-12.22128409,-5.396148005,38.04368842
-11.51190878,-4.180389254,37.60249585
-10.76107491,-3.105714115,37.01245891
-9.986585404,-2.179599429,36.30811712
-9.204850721,-1.401289009,35.52139076
-8.430325205,-0.7636890394,34.68012921
-7.675185739,-0.2553348187,33.80743107
-6.949220479,0.1378459639,32.92157518
-6.259881081,0.4310669736,32.03636597
-5.612454645,0.6395639617,31.16172928
-5.01030642,0.7778243005,30.30440084
-4.455158056,0.859102156,29.46861168
-3.947379602,0.8951589734,28.65672209
-3.486260522,0.8961752773,27.86974159
-3.070266152,0.8707768625,27.10776269
-2.697258704,0.8261306088,26.37028538
-2.364685484,0.7680829643,25.65645915
-2.069740051,0.7013168462,24.96525565
-1.80948494,0.6295072124,24.29558179
-1.580957173,0.5554778798,23.64635559
-1.381240896,0.4813363238,23.01654787
-1.207527495,0.4086046014,22.40520567
-1.057154621,0.3383250041,21.81146019
-0.9276326457,0.2711577571,21.2345265
-0.8166624724,0.2074601342,20.67369829
-0.7221402462,0.147353401,20.12833972
-0.6421612018,0.09077948431,19.59787666
-0.5750133045,0.03754436096,19.08178802
-0.519171311,-0.01264415112,18.57959755
-0.4732866987,-0.0601490545,18.09086702
-0.4361757274,-0.1053817518,17.61519
-0.4068089219,-0.1487851368,17.15218712
-0.3842971052,-0.1908224349,16.70150192
-0.3678811421,-0.2319677363,16.26279785
-0.3569190753,-0.2727018169,15.83575576
-0.350876212,-0.3135084672,15.42007215
-0.3493148927,-0.3548741944,15.01545788
-0.3518853861,-0.3972888811,14.62163731
-0.3583183898,-0.4412477137,14.23834785
-0.3684173919,-0.4872547778,13.86533984
-0.3820534941,-0.5358264762,13.50237668
-0.3991596711,-0.5874970248,13.14923536
-0.4197274395,-0.6428230684,12.80570714
-0.4438032879,-0.7023904301,12.4715988
-0.471486677,-0.7668199426,12.14673385
-0.5029288598,-0.8367749818,11.83095467
-0.5383318456,-0.9129689597,11.52412463
-0.5779494307,-0.9961730417,11.22613107
-0.6220875674,-1.087226036,10.93688911
-0.6711064692,-1.187042101,10.65634545
-0.7254235265,-1.296623101,10.38448494
-0.7855160753,-1.417067622,10.12133609
-0.8519255429,-1.549583199,9.866979414
-0.9252632729,-1.695500446,9.621558998
-1.006214795,-1.85628349,9.385291868
-1.095546851,-2.03354692,9.158485205
-1.194115495,-2.229069747,8.941554735
-1.302872026,-2.444809483,8.735043287
-1.422873619,-2.682920996,8.539653792
-1.55529214,-2.945768495,8.356277325
-1.701422628,-3.235942398,8.186032089
-1.8626962,-3.556272119,8.030320501
-2.040688284,-3.909833395,7.89087549
-2.237128888,-4.299956214,7.769837515
-2.453913301,-4.730216611,7.669844666
-2.693107642,-5.204427428,7.594114968
-2.956954274,-5.726600394,7.54658867
-3.247871607,-6.300893779,7.532049587
-3.568448831,-6.931535373,7.556284637
-3.921425641,-7.622666905,7.626289107
-4.309668208,-8.378193495,7.750430112
-4.736117598,-9.201492035,7.938692666
-5.203714052,-10.09505956,8.202877841
-5.715304262,-11.06006685,8.556801052
-6.273469188,-12.09565504,9.016440715
-6.880354256,-13.19825415,9.599983945
-7.537370655,-14.36047528,10.32768874
-8.24487503,-15.57005388,11.22151559
-9.001728604,-16.80845055,12.30433975
-9.804775312,-18.0495259,13.59864153
-10.64825951,-19.25823203,15.12458377
-11.52315839,-20.38977568,16.89714725
-12.41657335,-21.38941119,18.92276716
-13.31118565,-22.19381004,21.19483471
-14.18496618,-22.73363526,23.68962917
-15.01135091,-22.93928394,26.36210281
-15.7598822,-22.74762222,29.1438843
-16.39775241,-22.11171998,31.94396674
-16.89190114,-21.00987175,34.65331289
-17.21196628,-19.45374757,37.15416126
-17.33333147,-17.49199063,39.33260788
-17.24010439,-15.20840944,41.09272371
-16.92726768,-12.71356523,42.36916671
-16.40157084,-10.13166371,43.1349095
-15.68099276,-7.585263939,43.40265712
-14.7927963,-5.181261048,43.21957119
-13.77065134,-3.001143085,42.65730101
-12.65135248,-1.096646456,41.80001645
-11.47169394,0.50940669,40.73317149
-10.26591562,1.818528665,39.53488797
-9.063935594,2.850129511,38.27072808
-7.890383526,3.634861711,36.99162421
-6.764323477,4.208840751,35.73420486
-5.699488265,4.609253011,34.52259561
-4.704835732,4.871420051,33.37087206
-3.785274546,5.02709682,32.28561261
-2.942431391,5.103721593,31.26817708
-2.175379647,5.124295308,30.31656033
-1.481298718,5.107645141,29.42682558
-0.8560295634,5.068884312,28.59411611
-0.2945267587,5.019938916,27.81333815
0.2087763816,4.970085578,27.07959939
0.6596901637,4.926434919,26.38845327
1.064063916,4.894359829,25.7360218
1.42763014,4.877866436,25.11903513
1.755905038,4.879889691,24.53482148
2.054117594,4.902550937,23.98126834
2.327168494,4.947353973,23.4567748
2.579614523,5.01534881,22.96019741
2.815659193,5.107259192,22.49080402
3.039165827,5.223578979,22.04823048
3.25366693,5.364649791,21.63244839
3.462387775,5.530711676,21.24373917
3.668265282,5.721942428,20.88267749
3.873972073,5.938476292,20.55012091
4.081937379,6.180412089,20.24720629
4.294366725,6.447807127,19.97535029
4.513258403,6.740658082,19.73625427
4.740416596,7.058872482,19.53190965
4.977457922,7.402223694,19.36460507
5.225816801,7.770298812,19.23692907
5.486737529,8.162428856,19.15177112
5.761269736,8.577608083,19.11231006
6.05024498,9.014404633,19.12199875
6.354255103,9.470843776,19.18451875
6.673619432,9.944308931,19.30373669
7.008336065,10.43139421,19.48360004
7.358041527,10.92779749,19.72803065
7.721948572,11.42818866,20.04078027
8.09877703,11.92609376,20.42517636
8.486702967,12.41383461,20.88393169
8.883279571,12.88246946,21.41881629
9.285382764,13.3218596,22.03027102
9.689169375,13.7207486,22.71711421
10.09004139,14.06702571,23.47607849
10.48266827,14.3481029,24.30145889
10.86100867,14.55133163,25.18483087
11.21843271,14.66476469,26.11482256
11.54786145,14.677797,27.07709239
11.84196598,14.58200769,28.05451347
12.09347937,14.37202178,29.02763055
12.29545896,14.04614215,29.97529993
12.44169152,13.60695309,30.87574114
12.52699905,13.06153814,31.7075261
12.54759371,12.42136513,32.45090788
12.50133648,11.70186931,33.08888847
12.38791158,10.92156385,33.60824675
12.20891176,10.10101084,34.00022325
11.96777411,9.26152953,34.26082086
11.66962978,8.423962759,34.39076809
11.32103094,7.607527683,34.39504931
10.92962099,6.828909468,34.2822234
10.50375352,6.101655691,34.06349856
10.05211353,5.435875966,33.75180755
9.583351905,4.838254998,33.3608649
9.1057784,4.312278554,32.90440073
8.627102693,3.858665751,32.39550842
8.154257363,3.475851889,31.84622094
7.693277287,3.16055655,31.26722863
7.24924824,2.908275705,30.66776952
6.826305533,2.71377652,30.05563042
6.427670819,2.571467542,29.43722839
6.055726731,2.475734153,28.81775801
5.712099144,2.42115908,28.20134522
5.397765047,2.402702472,27.59123248
5.113146773,2.415800502,26.98993007
4.858222555,2.456431624,26.39938072
4.632613009,2.521136587,25.82107791
4.435676291,2.60701619,25.25618803
4.266579548,2.711708462,24.70563592
4.124369712,2.833356169,24.17018078
4.008032482,2.970560223,23.65048225
3.91653302,3.122343367,23.14713967
3.848865377,3.288096349,22.66073896
3.804073136,3.467540159,22.19188188
3.781281417,3.66068188,21.74121203
3.779711021,3.867773164,21.30944253
3.798689287,4.089279876,20.89737407
3.837664298,4.325840668,20.50591834
3.896200731,4.578240194,20.13611964
3.973988084,4.847375872,19.78917359
4.070833844,5.134223378,19.46645438
4.18665802,5.43981036,19.16953447
4.321490025,5.765175096,18.90021082
4.475450736,6.111327696,18.66053322
4.648745247,6.47921105,18.45282524
4.841642505,6.869636652,18.27971471
5.054452531,7.283229743,18.14415387
5.28750799,7.720360148,18.04943921
5.541123658,8.181034069,17.99922408
5.815565405,8.664813508,17.99751751
6.111010898,9.170695848,18.04867919
6.427482533,9.696949119,18.15736774
6.764801452,10.24100154,18.32848995
7.122517922,10.79926144,18.5671129
7.499813576,11.36692463,18.87827179
7.895436927,11.93785563,19.26681763
8.307601865,12.50440078,19.73715506
8.733873896,13.05729137,20.29282715
9.171101048,13.58561107,20.93621471
9.615306668,14.07679081,21.66803222
10.0616253,14.51687247,22.48672389
10.50427332,14.89074341,23.38807337
10.9365325,15.18268237,24.36461243
11.35085164,15.37717635,25.40521298
11.73893653,15.4596386,26.49489624
12.09200438,15.41765668,27.61485214
12.40107635,15.24201401,28.74275895
12.65732719,14.92777967,29.85352432
12.85258497,14.47528161,30.92043253
12.97972699,13.89060343,31.91644966
13.03320321,13.18573748,32.81599982
13.00938666,12.37820605,33.59644048
12.90689864,11.49003295,34.2396775
12.72675748,10.54648355,34.73318283
12.47236479,9.574256449,35.0706432
12.1493547,8.599854973,35.25201098
11.7652529,7.64785687,35.28296191
11.32907709,6.739671091,35.17401938
10.85081704,5.892587941,34.93926521
10.34095138,5.119366421,34.59507918
9.809945139,4.428215692,34.15881258
9.267847034,3.823134572,33.64772624
8.723946574,3.304496389,33.07811835
8.186538623,2.869763774,32.46474684
7.662776877,2.514228918,31.82049943
7.158610445,2.231736664,31.1562751
6.678790955,2.015289078,30.48102761
6.226934774,1.857577616,29.80192523
5.805616551,1.751360675,29.12455831
5.416496284,1.689765737,28.45319462
5.060443331,1.666470176,27.79100816
4.73767887,1.675822136,27.14031805
4.447895161,1.712890615,26.5027722
4.190384783,1.773474654,25.87952854
3.964137412,1.854083461,25.27137812
3.767944315,1.95188976,24.67886655
3.600468176,2.0646806,24.10236965
3.460319221,2.190794461,23.54216383
3.346103625,2.32906155,22.99847539
3.256471422,2.478747149,22.47151598
3.190150243,2.639492604,21.96151528
3.145969384,2.811271592,21.46874079
3.122883764,2.994338876,20.99351964
3.11998071,3.189197626,20.53625438
3.136496478,3.396559505,20.09743922
3.17181335,3.617318579,19.67767774
3.225467604,3.852523002,19.27769806
3.297144703,4.103350291,18.89837508
3.386677182,4.371087963,18.54074841
3.494041979,4.657106519,18.20604865
3.619349346,4.962840825,17.89572317
3.762840361,5.289761605,17.6114634
3.924871354,5.639343111,17.35524217
4.105904878,6.013032881,17.12934175
4.306494728,6.412199727,16.93639538
4.527263733,6.838078725,16.7794244
4.768887918,7.291712258,16.66187078
5.032061335,7.77384368,16.58763781
5.317464643,8.284827487,16.56111033
5.62572932,8.824510172,16.58717754
5.957371801,9.392041156,16.67122466
6.312743259,9.985734715,16.8191069
6.691958104,10.60285826,17.03710284
7.094785161,11.23936528,17.33176456
7.520569034,11.88971319,17.70977989
7.968108786,12.54657789,18.17772884
8.435509585,13.20061716,18.7416612
8.920079819,13.84032329,19.40675346
9.418171514,14.45186832,20.17668896
9.925054682,15.01919451,21.05293752
10.43482461,15.52413812,22.03415316
10.94032152,15.94696616,23.11523792
11.43315434,16.26710941,24.28666357
11.90374519,16.46407652,25.53389055
12.34157253,16.51904469,26.83699913
12.73544187,16.41619629,28.17075488
13.0739336,16.14451721,29.50524431
13.34598411,15.69935827,30.80701818
13.54146665,15.08360447,32.04084561
13.651923,14.30840019,33.17198422
13.67112598,13.39299005,34.16851338
13.59565356,12.36377065,35.00380915
13.42518421,11.25257892,35.65837431
13.16263453,10.09431329,36.1211763
12.8140061,8.924394727,36.3899671
12.38802245,7.776210366,36.4708282
11.89556718,6.679032731,36.37688235
11.34901616,5.656529619,36.12657784
10.76150851,4.726012489,35.7416616
10.1462754,3.8983605,35.24531362
9.516025067,3.178524894,34.66044871
8.882478222,2.566395489,34.00848397
8.256027187,2.057875516,33.30849444
7.645537965,1.646003926,32.57677977
7.058273275,1.321970898,31.82675632
6.499915394,1.076023716,31.06909006
5.974659127,0.8981562758,30.31197347
5.485359006,0.778638888,29.56148754
5.033700403,0.7083770427,28.82198098
4.620381375,0.6791298271,28.0964277
4.245298616,0.6836272654,27.38675869
3.907711488,0.7156031263,26.6941237
3.606405789,0.7697724988,26.01912614
3.339820735,0.841778769,25.36198446
3.106175668,0.9281096077,24.72267575
2.903558438,1.026016235,24.10102426
2.730013888,1.133416708,23.4967776
2.583600717,1.248814671,22.90965206
2.462447634,1.371213148,22.33936802
2.364785077,1.500046316,21.78567118
2.288978859,1.635110728,21.24834799
2.233543627,1.776513901,20.72723561
2.197161309,1.924623662,20.22222929
2.17868265,2.080032856,19.73328881
2.177136339,2.243524258,19.26044437
2.191723627,2.416048673,18.80380392
2.221821947,2.598702161,18.3635608
2.26697652,2.792713836,17.94000471
2.32690063,2.999432255,17.53353281
2.401467185,3.220318674,17.1446664
2.4907063,3.456939716,16.77406648
2.594798951,3.710961438,16.42255804
2.71407155,3.984145059,16.09115204
2.848992425,4.278337393,15.78107699
3.000163441,4.595463518,15.49381248
3.168317144,4.93751198,15.23112473
3.354306521,5.306511658,14.99511844
3.559097957,5.704508357,14.78827664
3.783760596,6.133522829,14.61352032
4.029448134,6.595488516,14.47427304
4.297384955,7.092196833,14.3745096
4.588837319,7.625187504,14.31883375
4.905076845,8.195617984,14.31253546
5.247347479,8.804142029,14.36163832
5.616798936,9.450674934,14.4729494
6.014415551,10.13416607,14.65405821
6.440942769,10.85235117,14.91332724
6.896751632,11.60134621,15.25977826
7.381722118,12.37533597,15.70293351
7.895091825,13.1661491,16.2525672
8.435239812,13.96279891,16.91818666
8.999523507,14.75117611,17.70855326
9.584037226,15.51367742,18.63083554
10.18339233,16.22914719,19.68955435
10.79053925,16.87291493,20.88558951
11.39659617,17.41744386,22.21463045
11.99081477,17.83322897,23.66605985
12.56059724,18.09027501,25.22172739
13.0918028,18.1604844,26.85517423
13.56909487,18.01986356,28.53155222
13.97668359,17.6517073,30.20852393
14.29911078,17.04905595,31.83797781
14.52231824,16.21694897,33.36920994
14.63467573,15.17346121,34.75247886
14.62801063,13.94927288,35.94338748
14.4983836,12.58586441,36.90661379
14.24656615,11.13203976,37.61905918
13.87809474,9.63987112,38.07135781
13.40290262,8.160102123,38.26786915
12.8345803,6.738227268,38.22503765
12.18937837,5.411473065,37.96867274
11.48506217,4.207119035,37.53053259
10.73980932,3.142138426,36.94499593
9.971206512,2.223925333,36.24608841
9.195465373,1.451791431,35.46526677
8.426873704,0.8188062047,34.63001021
7.677475641,0.3137236571,33.76313968
6.956961952,-0.07727892737,32.88274675
6.27271994,-0.3691685391,32.00252614
5.630000509,-0.5769532133,31.1323525
5.032157532,-0.7149176271,30.2789567
4.480920259,-0.7961438853,29.44659512
3.9766788,-0.8322526062,28.63766752
3.518755925,-0.8333113483,27.85323765
3.10565279,-0.807855445,27.09344804
2.735275167,-0.762984393,26.35785337
2.405113041,-0.7044900155,25.64564932
2.11240399,-0.6370156494,24.95585133
1.854254232,-0.5642044306,24.28740332
1.627741432,-0.4888549589,23.63925536
1.429990802,-0.4130548741,23.0104055
1.258230496,-0.3383069402,22.39992356
1.109834946,-0.2656372848,21.80696005
0.9823483647,-0.1956877595,21.23074637
0.8735042003,-0.1287973692,20.67059009
0.7812305208,-0.06506627344,20.12586753
0.703652417,-0.004412606826,19.59601528
0.6390886393,0.05338439483,19.08052204
0.5860433276,0.1086484229,18.57892082
0.543198574,0.1617775936,18.09078227
0.5094016321,0.2132240384,17.61570901
0.48365499,0.2634766204,17.1533309
0.4651036643,0.3130504408,16.70330144
0.4530238601,0.3624784628,16.2652948
0.446812451,0.4123069431,15.83900383
0.4459756493,0.4630936864,15.4241385
0.450120971,0.5154071968,15.02042509
0.45894724,0.5698293605,14.62760576
0.4722388027,0.6269572397,14.24543861
0.4898575371,0.6874085695,13.87369817
0.5117391339,0.7518255341,13.51217633
0.5378873045,0.820882184,13.1606837
0.5683719227,0.8952897398,12.81905139
0.6033255584,0.9758055622,12.48713359
0.6429430351,1.063239754,12.16481017
0.6874806514,1.158465481,11.85199104
0.7372565749,1.262427213,11.54862003
0.7926528136,1.376151597,11.25468121
0.8541169004,1.500758597,10.97020561
0.9221651386,1.637471744,10.69527887
